Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 08:00:52.340,4.33016,4.32639,800,900
24.06.2024 08:00:52.391,4.33022,4.32641,1200,600
24.06.2024 08:00:52.441,4.33023,4.3263300000000005,700,1300
24.06.2024 08:00:52.542,4.33024,4.3262,1100,600
24.06.2024 08:00:52.593,4.33021,4.32624,400,1300
24.06.2024 08:00:52.845,4.33016,4.326480000000001,900,500
24.06.2024 08:00:52.896,4.33011,4.32641,1400,1200
24.06.2024 08:00:52.997,4.33019,4.32644,500,1100
24.06.2024 08:00:53.048,4.33007,4.3268200000000006,700,800
24.06.2024 08:00:53.149,4.3300600000000005,4.32647,1100,1000
24.06.2024 08:00:53.250,4.330010000000001,4.32679,1300,500
24.06.2024 08:00:53.351,4.330080000000001,4.32618,1300,600
24.06.2024 08:00:53.402,4.33005,4.32664,700,1200
24.06.2024 08:00:53.453,4.33013,4.326320000000001,900,700
24.06.2024 08:00:53.503,4.33009,4.32633,1100,1100
24.06.2024 08:00:53.554,4.33007,4.32627,1000,1300
24.06.2024 08:00:53.705,4.33006,4.32639,500,600
24.06.2024 08:00:53.806,4.33,4.32642,1100,900
24.06.2024 08:00:53.907,4.32997,4.3263300000000005,1300,1000
24.06.2024 08:00:53.958,4.33004,4.326440000000001,1400,1100
24.06.2024 08:00:54.009,4.330010000000001,4.32639,1300,1300
24.06.2024 08:00:54.110,4.329940000000001,4.3264499999999995,1300,1200
24.06.2024 08:00:54.160,4.329960000000001,4.32685,1200,800
24.06.2024 08:00:54.261,4.3299900000000004,4.32649,800,600
24.06.2024 08:00:54.312,4.32995,4.3265899999999995,1100,1200
24.06.2024 08:00:54.513,4.32997,4.326849999999999,700,1100
24.06.2024 08:00:54.614,4.32993,4.326890000000001,600,500
24.06.2024 08:00:54.715,4.329940000000001,4.32721,1300,1200
24.06.2024 08:00:54.816,4.32984,4.32749,1200,800
24.06.2024 08:00:54.917,4.32984,4.327590000000001,1100,900
24.06.2024 08:00:55.018,4.329140000000001,4.32788,600,1000
24.06.2024 08:01:00.085,4.328930000000001,4.3273,1300,1100
24.06.2024 08:01:00.136,4.32902,4.3266800000000005,700,900
24.06.2024 08:01:00.187,4.32888,4.32664,1400,500
24.06.2024 08:01:00.288,4.3288400000000005,4.32664,1200,1100
24.06.2024 08:01:00.389,4.32879,4.32563,1400,700
24.06.2024 08:01:00.440,4.3288,4.3251100000000005,1000,1100
24.06.2024 08:01:00.491,4.32887,4.32522,500,1200
24.06.2024 08:01:00.642,4.32883,4.32524,1000,1100
24.06.2024 08:01:00.743,4.32862,4.32536,1300,1400
24.06.2024 08:01:00.844,4.3283000000000005,4.32525,700,900
24.06.2024 08:01:00.945,4.32863,4.32519,400,900
24.06.2024 08:01:00.996,4.3285800000000005,4.32527,900,1200
24.06.2024 08:01:01.046,4.3285,4.32521,900,1000
24.06.2024 08:01:01.097,4.32871,4.32519,800,900
24.06.2024 08:01:01.148,4.32868,4.32518,600,500
24.06.2024 08:01:01.249,4.32824,4.32526,900,600
24.06.2024 08:01:01.300,4.3284899999999995,4.32522,1300,1200
24.06.2024 08:01:01.401,4.32859,4.32519,500,1000
24.06.2024 08:01:01.502,4.32862,4.32515,800,600
24.06.2024 08:01:01.603,4.32867,4.325080000000001,600,1200
24.06.2024 08:01:02.206,4.32865,4.325240000000001,600,1300
24.06.2024 08:01:02.307,4.32857,4.32534,700,800
24.06.2024 08:01:02.358,4.32872,4.32519,900,1200
24.06.2024 08:01:02.409,4.32877,4.32519,1100,600
24.06.2024 08:01:02.510,4.32881,4.3248500000000005,600,1300
24.06.2024 08:01:02.561,4.32875,4.32497,1000,800
24.06.2024 08:01:02.662,4.32877,4.32493,600,600
24.06.2024 08:01:03.115,4.3287,4.3249699999999995,800,1000
24.06.2024 08:01:03.216,4.3284400000000005,4.3251,1200,400
24.06.2024 08:01:03.267,4.328469999999999,4.32509,800,1000
24.06.2024 08:01:03.318,4.328570000000001,4.325089999999999,900,900
24.06.2024 08:01:03.368,4.32855,4.32503,1400,900
24.06.2024 08:01:03.419,4.32872,4.32502,800,600
24.06.2024 08:01:03.470,4.328469999999999,4.325200000000001,1300,600
24.06.2024 08:01:03.521,4.32887,4.32476,800,600
24.06.2024 08:01:03.571,4.328830000000001,4.324990000000001,600,700
24.06.2024 08:01:03.673,4.32865,4.325010000000001,800,1300
24.06.2024 08:01:03.774,4.32879,4.32504,700,1300
24.06.2024 08:01:03.875,4.328880000000001,4.32497,900,700
24.06.2024 08:01:03.926,4.3287,4.32505,1000,1100
24.06.2024 08:01:04.027,4.32857,4.32498,500,1000
24.06.2024 08:01:04.077,4.32869,4.32502,800,800
24.06.2024 08:01:04.128,4.32857,4.325019999999999,600,1000
24.06.2024 08:01:04.229,4.3285800000000005,4.32509,1000,900
24.06.2024 08:01:04.280,4.32889,4.32517,500,1000
24.06.2024 08:01:04.331,4.328810000000001,4.32522,1200,1200
24.06.2024 08:01:04.432,4.32866,4.32512,800,1000
24.06.2024 08:01:04.533,4.32875,4.32503,600,800
24.06.2024 08:01:05.188,4.32876,4.325080000000001,1200,1400
24.06.2024 08:01:05.339,4.32846,4.3251100000000005,500,1200
24.06.2024 08:01:05.727,4.32848,4.32509,500,600
24.06.2024 08:01:05.782,4.3285800000000005,4.32513,1100,400
24.06.2024 08:01:05.933,4.32854,4.325060000000001,1300,500
24.06.2024 08:01:05.984,4.3286299999999995,4.32508,1200,900
24.06.2024 08:01:06.085,4.32862,4.325130000000001,700,1100
24.06.2024 08:01:06.136,4.32872,4.325010000000001,1000,800
24.06.2024 08:01:06.186,4.32864,4.32498,1300,1200
24.06.2024 08:01:06.287,4.328270000000001,4.32507,700,500
24.06.2024 08:01:06.338,4.328690000000001,4.32497,800,1200
24.06.2024 08:01:06.389,4.328550000000001,4.325080000000001,900,1300
24.06.2024 08:01:06.491,4.328749999999999,4.32505,1000,1000
24.06.2024 08:01:06.541,4.3286500000000006,4.324990000000001,400,1300
24.06.2024 08:01:06.642,4.32858,4.325030000000001,700,1200
24.06.2024 08:01:06.743,4.32871,4.32502,1300,500
24.06.2024 08:01:06.794,4.3287,4.325080000000001,600,1100
24.06.2024 08:01:06.895,4.32866,4.32502,1400,500
24.06.2024 08:01:06.946,4.32873,4.325020000000001,800,700
24.06.2024 08:01:07.047,4.32868,4.32497,1000,800
24.06.2024 08:01:07.148,4.32861,4.32505,1000,1300
24.06.2024 08:01:07.249,4.32856,4.32501,800,900
24.06.2024 08:01:07.300,4.32869,4.324990000000001,1100,1200
24.06.2024 08:01:07.502,4.32852,4.32506,1300,1000
24.06.2024 08:01:07.603,4.327120000000001,4.32486,1200,800
24.06.2024 08:01:07.704,4.32702,4.32478,1000,1200
24.06.2024 08:01:07.805,4.327310000000001,4.3246,700,800
24.06.2024 08:01:07.956,4.32678,4.32454,1200,1400
24.06.2024 08:01:08.057,4.32697,4.324750000000001,1200,400
24.06.2024 08:01:08.108,4.326960000000001,4.32486,1200,800
24.06.2024 08:01:08.159,4.326980000000001,4.32491,1100,1000
24.06.2024 08:01:08.210,4.32695,4.32477,600,1400
24.06.2024 08:01:08.260,4.326910000000001,4.32486,1100,1300
24.06.2024 08:01:08.311,4.326910000000001,4.32487,1100,1300
24.06.2024 08:01:08.362,4.32731,4.32477,1200,600
24.06.2024 08:01:08.463,4.327280000000001,4.324820000000001,500,1200
24.06.2024 08:01:08.564,4.326879999999999,4.3249,1200,700
24.06.2024 08:01:08.665,4.3270100000000005,4.32492,1000,1300
24.06.2024 08:01:08.716,4.3270100000000005,4.3248500000000005,1000,1200
24.06.2024 08:01:08.817,4.32727,4.3248500000000005,400,1100
24.06.2024 08:01:08.918,4.3274300000000006,4.32486,900,700
24.06.2024 08:01:09.019,4.32745,4.32497,1000,1000
24.06.2024 08:01:09.070,4.3274300000000006,4.32495,1100,900
24.06.2024 08:01:09.170,4.32745,4.325060000000001,1200,1400
24.06.2024 08:01:09.271,4.327389999999999,4.32495,1100,500
24.06.2024 08:01:09.372,4.32685,4.325030000000001,1000,400
24.06.2024 08:01:09.423,4.327370000000001,4.32502,1300,1100
24.06.2024 08:01:09.474,4.32737,4.32502,500,1400
24.06.2024 08:01:09.524,4.32736,4.32495,1000,500
24.06.2024 08:01:09.575,4.3271500000000005,4.32508,1100,400
24.06.2024 08:01:09.677,4.32692,4.32504,400,1000
24.06.2024 08:01:09.778,4.326890000000001,4.32509,900,600
24.06.2024 08:01:09.929,4.32657,4.32479,1200,900
24.06.2024 08:01:09.980,4.3268,4.325019999999999,1000,600
24.06.2024 08:01:10.031,4.32703,4.3251,700,1100
24.06.2024 08:01:10.081,4.326980000000001,4.32502,500,500
24.06.2024 08:01:10.182,4.32688,4.325080000000001,1000,900
24.06.2024 08:01:10.233,4.3273399999999995,4.3251100000000005,1200,1200
24.06.2024 08:01:10.284,4.32677,4.325080000000001,1200,900
24.06.2024 08:01:10.435,4.32646,4.32486,1000,1200
24.06.2024 08:01:10.536,4.32666,4.32501,700,1300
24.06.2024 08:01:10.587,4.32678,4.32509,500,1200
24.06.2024 08:01:10.688,4.32664,4.324929999999999,800,1000
24.06.2024 08:01:10.990,4.326720000000001,4.32505,1200,800
24.06.2024 08:01:11.091,4.32679,4.32521,1100,1000
24.06.2024 08:01:11.192,4.3269,4.32527,600,1200
24.06.2024 08:01:11.243,4.32669,4.32509,1200,1200
24.06.2024 08:01:11.344,4.32677,4.325150000000001,500,600
24.06.2024 08:01:11.997,4.3265899999999995,4.32504,1400,1000
24.06.2024 08:01:12.047,4.32647,4.324890000000001,1000,600
24.06.2024 08:01:12.098,4.326390000000001,4.32473,700,900
24.06.2024 08:01:12.149,4.3265400000000005,4.32491,900,1100
24.06.2024 08:01:12.200,4.32651,4.32483,500,1100
24.06.2024 08:01:12.251,4.32681,4.325,700,1000
24.06.2024 08:01:12.352,4.326720000000001,4.325020000000001,900,800
24.06.2024 08:01:12.453,4.32636,4.32475,700,700
24.06.2024 08:01:12.503,4.32615,4.324590000000001,1200,500
24.06.2024 08:01:12.554,4.3265199999999995,4.324940000000001,1200,1000
24.06.2024 08:01:12.605,4.3265400000000005,4.32486,600,1000
24.06.2024 08:01:12.706,4.3266,4.32497,1300,1400
24.06.2024 08:01:12.756,4.32636,4.3247100000000005,1100,1300
24.06.2024 08:01:12.807,4.32652,4.3248299999999995,1200,800
24.06.2024 08:01:12.858,4.326560000000001,4.324970000000001,1200,600
24.06.2024 08:01:12.959,4.326570000000001,4.32491,1200,1200
24.06.2024 08:01:13.010,4.32669,4.32491,700,1000
24.06.2024 08:01:13.061,4.32648,4.32479,900,900
24.06.2024 08:01:13.162,4.326600000000001,4.32498,1400,600
24.06.2024 08:01:13.263,4.32659,4.32491,600,1300
24.06.2024 08:01:13.364,4.3266100000000005,4.32505,500,1100
24.06.2024 08:01:13.465,4.32628,4.324680000000001,700,1300
24.06.2024 08:01:13.515,4.32655,4.32491,600,500
24.06.2024 08:01:13.616,4.32643,4.324860000000001,1100,600
24.06.2024 08:01:13.667,4.32624,4.32469,400,500
24.06.2024 08:01:13.768,4.32645,4.32492,1400,1400
24.06.2024 08:01:13.919,4.326570000000001,4.324930000000001,800,1200
24.06.2024 08:01:13.970,4.32679,4.3249,1400,1300
24.06.2024 08:01:14.021,4.3264700000000005,4.32479,1300,900
24.06.2024 08:01:14.071,4.32673,4.32481,600,1400
24.06.2024 08:01:14.122,4.32674,4.32496,500,1300
24.06.2024 08:01:14.223,4.32659,4.32497,1400,1400
24.06.2024 08:01:14.324,4.3265,4.32495,800,1100
24.06.2024 08:01:14.375,4.32647,4.324860000000001,1100,400
24.06.2024 08:01:14.426,4.326230000000001,4.32462,1100,1200
24.06.2024 08:01:14.527,4.3266,4.324949999999999,500,400
24.06.2024 08:01:14.628,4.326620000000001,4.32492,1400,500
24.06.2024 08:01:14.729,4.32659,4.324980000000001,1200,800
24.06.2024 08:01:14.779,4.32639,4.32482,1000,600
24.06.2024 08:01:14.830,4.3265400000000005,4.32495,800,400
24.06.2024 08:01:14.881,4.32627,4.32469,1000,1100
24.06.2024 08:01:14.982,4.326499999999999,4.324890000000001,600,600
24.06.2024 08:01:15.033,4.3265899999999995,4.324940000000001,1300,900
24.06.2024 08:01:15.134,4.326500000000001,4.325,900,1300
24.06.2024 08:01:15.235,4.326490000000001,4.32495,700,600
24.06.2024 08:01:15.336,4.32637,4.32488,1100,1200
24.06.2024 08:01:15.386,4.32665,4.324870000000001,900,800
24.06.2024 08:01:15.437,4.32649,4.3249200000000005,1300,500
24.06.2024 08:01:15.488,4.32665,4.3249,1300,600
24.06.2024 08:01:15.539,4.32658,4.325,600,500
24.06.2024 08:01:15.640,4.32651,4.32497,500,1300
24.06.2024 08:01:15.741,4.32647,4.32493,1000,1200
24.06.2024 08:01:15.792,4.32655,4.3249200000000005,900,900
24.06.2024 08:01:15.843,4.3264000000000005,4.324879999999999,1100,500
24.06.2024 08:01:15.894,4.32657,4.324930000000001,1300,1400
24.06.2024 08:01:15.995,4.32669,4.32483,1100,500
24.06.2024 08:01:16.096,4.32664,4.32479,600,900
24.06.2024 08:01:16.197,4.32653,4.324940000000001,800,500
24.06.2024 08:01:16.348,4.32653,4.32488,1100,700
24.06.2024 08:01:16.398,4.326549999999999,4.3248999999999995,1000,1300
24.06.2024 08:01:16.499,4.32659,4.32493,1200,1200
24.06.2024 08:01:16.550,4.3264499999999995,4.32488,1300,1200
24.06.2024 08:01:16.651,4.3265400000000005,4.32489,1300,700
24.06.2024 08:01:16.702,4.32655,4.324949999999999,800,1100
24.06.2024 08:01:16.752,4.32645,4.3249200000000005,1300,400
24.06.2024 08:01:16.803,4.32643,4.3248,1200,500
24.06.2024 08:01:16.854,4.32645,4.32495,800,800
24.06.2024 08:01:16.904,4.326560000000001,4.324880000000001,500,700
24.06.2024 08:01:16.955,4.3266,4.32481,1400,700
24.06.2024 08:01:17.056,4.32654,4.325,800,1100
24.06.2024 08:01:17.157,4.3265,4.3249200000000005,700,1300
24.06.2024 08:01:17.510,4.326510000000001,4.3249,400,600
24.06.2024 08:01:17.611,4.326560000000001,4.324960000000001,1100,1300
24.06.2024 08:01:17.813,4.32656,4.3249200000000005,1300,1200
24.06.2024 08:01:17.864,4.3265400000000005,4.32498,1000,700
24.06.2024 08:01:17.914,4.32663,4.3249,800,900
24.06.2024 08:01:17.965,4.326479999999999,4.32496,1200,600
24.06.2024 08:01:18.016,4.32666,4.324890000000001,1100,700
24.06.2024 08:01:18.067,4.32644,4.32486,800,1000
24.06.2024 08:01:18.167,4.32665,4.32488,700,1400
24.06.2024 08:01:18.268,4.32664,4.324960000000001,1100,1000
24.06.2024 08:01:18.319,4.3267,4.32486,800,800
24.06.2024 08:01:18.370,4.32667,4.32479,1200,700
24.06.2024 08:01:18.420,4.32653,4.3247,800,1100
24.06.2024 08:01:18.471,4.326630000000001,4.3247100000000005,500,500
24.06.2024 08:01:18.522,4.32661,4.32469,1300,1300
24.06.2024 08:01:18.623,4.3265400000000005,4.32479,1100,400
24.06.2024 08:01:18.875,4.32654,4.32476,500,800
24.06.2024 08:01:19.026,4.32657,4.324750000000001,600,500
24.06.2024 08:01:19.428,4.32654,4.32472,900,400
24.06.2024 08:01:19.529,4.326430000000001,4.3247100000000005,1100,700
24.06.2024 08:01:19.580,4.326479999999999,4.3247100000000005,800,1100
24.06.2024 08:01:19.681,4.32655,4.32467,700,600
24.06.2024 08:01:19.731,4.32637,4.324600000000001,1100,1100
24.06.2024 08:01:19.782,4.3263799999999994,4.32461,700,1400
24.06.2024 08:01:19.833,4.3262599999999996,4.32458,1200,700
24.06.2024 08:01:19.884,4.326420000000001,4.32469,900,900
24.06.2024 08:01:20.035,4.326100000000001,4.32446,700,1200
24.06.2024 08:01:20.086,4.32615,4.32435,600,800
24.06.2024 08:01:20.136,4.32624,4.32468,1200,1200
24.06.2024 08:01:20.187,4.32645,4.32467,600,900
24.06.2024 08:01:20.238,4.327210000000001,4.3245000000000005,1200,900
24.06.2024 08:01:20.288,4.32667,4.32451,700,800
24.06.2024 08:01:20.390,4.32657,4.32496,900,500
24.06.2024 08:01:20.491,4.32658,4.3249699999999995,900,400
24.06.2024 08:01:20.542,4.3265199999999995,4.32477,500,500
24.06.2024 08:01:20.643,4.3264700000000005,4.32463,800,500
24.06.2024 08:01:20.744,4.326090000000001,4.3245000000000005,400,1100
24.06.2024 08:01:20.795,4.3264000000000005,4.324660000000001,800,1100
24.06.2024 08:01:20.896,4.326560000000001,4.32458,900,1300
24.06.2024 08:01:20.947,4.32644,4.324750000000001,900,1400
24.06.2024 08:01:21.198,4.3261400000000005,4.32439,500,800
24.06.2024 08:01:21.300,4.325950000000001,4.324230000000001,900,400
24.06.2024 08:01:21.350,4.3257,4.323980000000001,1200,1300
24.06.2024 08:01:25.215,4.325220000000001,4.3235600000000005,400,1000
24.06.2024 08:01:25.316,4.324910000000001,4.32325,700,600
24.06.2024 08:01:25.517,4.32487,4.32321,900,1000
24.06.2024 08:01:25.568,4.324700000000001,4.3230900000000005,600,1200
24.06.2024 08:01:25.669,4.324820000000001,4.32317,1400,1200
24.06.2024 08:01:25.720,4.324750000000001,4.322900000000001,1100,1200
24.06.2024 08:01:25.770,4.32471,4.322990000000001,900,1300
24.06.2024 08:01:25.871,4.32475,4.32305,900,1100
24.06.2024 08:01:26.424,4.324670000000001,4.323150000000001,1400,1200
24.06.2024 08:01:26.475,4.3246,4.32305,700,600
24.06.2024 08:01:26.576,4.32456,4.32303,700,900
24.06.2024 08:01:26.626,4.324660000000001,4.32305,400,1200
24.06.2024 08:01:26.929,4.3246400000000005,4.3228800000000005,1000,800
24.06.2024 08:01:27.030,4.32445,4.322760000000001,800,700
24.06.2024 08:01:27.080,4.32486,4.322360000000001,1300,900
24.06.2024 08:01:27.131,4.32483,4.3223,800,1200
24.06.2024 08:01:27.182,4.324660000000001,4.322620000000001,800,500
24.06.2024 08:01:27.433,4.3245700000000005,4.32282,900,600
24.06.2024 08:01:27.585,4.32447,4.32279,800,500
24.06.2024 08:01:27.686,4.324580000000001,4.3226700000000005,1400,400
24.06.2024 08:01:27.787,4.32472,4.322120000000001,800,900
24.06.2024 08:01:27.888,4.32463,4.32217,500,500
24.06.2024 08:01:27.989,4.324380000000001,4.32254,1200,1100
24.06.2024 08:01:28.090,4.32437,4.32261,400,1100
24.06.2024 08:01:32.742,4.32445,4.32258,700,1100
24.06.2024 08:01:32.793,4.3244299999999996,4.322430000000001,1000,800
24.06.2024 08:01:32.894,4.32481,4.32195,1100,600
24.06.2024 08:01:32.945,4.325020000000001,4.32181,500,750
24.06.2024 08:01:32.996,4.3249,4.32239,500,1000
24.06.2024 08:01:33.097,4.32457,4.32259,1200,800
24.06.2024 08:01:33.199,4.32488,4.32199,400,1300
24.06.2024 08:01:33.249,4.324910000000001,4.32224,600,800
24.06.2024 08:01:33.300,4.3247100000000005,4.321910000000001,1200,800
24.06.2024 08:01:33.351,4.32469,4.32221,900,500
24.06.2024 08:01:33.452,4.32446,4.322509999999999,1200,500
24.06.2024 08:01:33.904,4.32476,4.32237,500,500
24.06.2024 08:01:33.955,4.3243100000000005,4.32219,600,1100
24.06.2024 08:01:34.056,4.32425,4.32221,1100,500
24.06.2024 08:01:34.258,4.324320000000001,4.32226,1300,1200
24.06.2024 08:01:34.359,4.32444,4.322,1100,600
24.06.2024 08:01:34.409,4.32436,4.32198,1000,600
24.06.2024 08:01:34.461,4.32445,4.32201,900,1300
24.06.2024 08:01:34.612,4.32414,4.32209,800,600
24.06.2024 08:01:34.813,4.32441,4.32205,1100,900
24.06.2024 08:01:34.914,4.32418,4.32213,1100,1100
24.06.2024 08:01:35.517,4.3245000000000005,4.32214,500,1100
24.06.2024 08:01:35.671,4.32464,4.32211,1000,1300
24.06.2024 08:01:35.723,4.3246400000000005,4.32189,600,600
24.06.2024 08:01:35.778,4.32454,4.3218,500,500
24.06.2024 08:01:35.829,4.32465,4.32217,800,1000
24.06.2024 08:01:35.930,4.324370000000001,4.3219899999999996,700,500
24.06.2024 08:01:35.980,4.324670000000001,4.3218000000000005,900,700
24.06.2024 08:01:36.031,4.324730000000001,4.322120000000001,700,500
24.06.2024 08:01:36.132,4.32472,4.322190000000001,400,700
24.06.2024 08:01:36.233,4.32476,4.32194,1100,500
24.06.2024 08:01:36.283,4.324750000000001,4.322220000000001,1000,1400
24.06.2024 08:01:36.334,4.32448,4.32176,900,800
24.06.2024 08:01:36.385,4.32448,4.322030000000001,400,800
24.06.2024 08:01:36.587,4.324179999999999,4.322080000000001,1100,500
24.06.2024 08:01:36.637,4.32438,4.3218700000000005,1100,400
24.06.2024 08:01:36.738,4.324450000000001,4.3218499999999995,700,800
24.06.2024 08:01:36.839,4.32391,4.321970000000001,1100,1100
24.06.2024 08:01:36.941,4.32401,4.321940000000001,700,1100
24.06.2024 08:01:37.042,4.32445,4.321840000000001,1100,1200
24.06.2024 08:01:37.143,4.32448,4.32209,800,1400
24.06.2024 08:01:37.244,4.32398,4.32218,1200,700
24.06.2024 08:01:37.345,4.3247100000000005,4.32193,500,600
24.06.2024 08:01:37.396,4.32408,4.322070000000001,1100,1200
24.06.2024 08:01:37.446,4.32409,4.322080000000001,400,500
24.06.2024 08:01:37.548,4.32448,4.32192,600,1000
24.06.2024 08:01:37.649,4.32381,4.3218000000000005,1000,900
24.06.2024 08:01:37.699,4.32436,4.3218700000000005,800,1100
24.06.2024 08:01:37.750,4.3245000000000005,4.32181,1300,900
24.06.2024 08:01:37.801,4.323980000000001,4.32199,1200,1200
24.06.2024 08:01:37.902,4.3243,4.321820000000001,1400,1000
24.06.2024 08:01:38.003,4.32437,4.32185,1400,1300
24.06.2024 08:01:38.104,4.32405,4.32215,1300,900
24.06.2024 08:01:38.656,4.32458,4.32205,500,1000
24.06.2024 08:01:38.707,4.32407,4.3222000000000005,800,1300
24.06.2024 08:01:38.758,4.32448,4.32184,900,1300
24.06.2024 08:01:38.910,4.324479999999999,4.321960000000001,900,1300
24.06.2024 08:01:39.012,4.324490000000001,4.321930000000001,600,800
24.06.2024 08:01:39.113,4.324540000000001,4.32182,1100,1200
24.06.2024 08:01:39.164,4.32452,4.32176,1300,700
24.06.2024 08:01:40.020,4.324540000000001,4.322020000000001,1200,1200
24.06.2024 08:01:40.171,4.32459,4.321970000000001,1400,1300
24.06.2024 08:01:40.272,4.324580000000001,4.32181,1000,1300
24.06.2024 08:01:40.323,4.32469,4.321900000000001,1300,1300
24.06.2024 08:01:40.424,4.32477,4.32187,500,1000
24.06.2024 08:01:40.776,4.32423,4.321980000000001,800,700
24.06.2024 08:01:40.827,4.324680000000001,4.322010000000001,1000,1200
24.06.2024 08:01:40.928,4.3247100000000005,4.321720000000001,1000,750
24.06.2024 08:01:41.029,4.324680000000001,4.32175,700,1450
24.06.2024 08:01:41.079,4.3246400000000005,4.321879999999999,1000,1200
24.06.2024 08:01:41.180,4.324680000000001,4.322020000000001,1300,800
24.06.2024 08:01:41.281,4.32428,4.32198,1000,700
24.06.2024 08:01:41.332,4.3244,4.32202,1300,600
24.06.2024 08:01:41.483,4.3243,4.322010000000001,1300,1100
24.06.2024 08:01:41.584,4.32436,4.321960000000001,1100,1000
24.06.2024 08:01:41.685,4.32413,4.322,700,1000
24.06.2024 08:01:41.736,4.32418,4.3218700000000005,1000,900
24.06.2024 08:01:41.837,4.32419,4.322020000000001,500,600
24.06.2024 08:01:42.089,4.32408,4.321960000000001,1000,1000
24.06.2024 08:01:42.240,4.32417,4.321899999999999,700,900
24.06.2024 08:01:42.291,4.32402,4.32186,1000,1300
24.06.2024 08:01:42.392,4.32399,4.321829999999999,1400,1000
24.06.2024 08:01:42.493,4.32404,4.321970000000001,900,1100
24.06.2024 08:01:42.594,4.32375,4.3218000000000005,800,700
24.06.2024 08:01:42.796,4.32363,4.32174,700,1100
24.06.2024 08:01:42.947,4.323550000000001,4.321680000000001,500,900
24.06.2024 08:01:42.998,4.32351,4.321560000000001,900,900
24.06.2024 08:01:52.628,4.32344,4.321600000000001,600,1400
24.06.2024 08:01:57.015,4.323380000000001,4.32163,1100,1100
24.06.2024 08:02:10.410,4.32337,4.321580000000001,1100,600
24.06.2024 08:02:10.461,4.323340000000001,4.32163,1000,900
24.06.2024 08:02:15.324,4.323479999999999,4.32203,500,600
24.06.2024 08:02:15.425,4.32358,4.32204,1000,1000
24.06.2024 08:02:24.893,4.32359,4.322100000000001,500,1400
24.06.2024 08:02:27.304,4.32368,4.3222700000000005,1200,600
24.06.2024 08:02:27.405,4.32394,4.3224,800,900
24.06.2024 08:02:27.455,4.3240300000000005,4.32251,500,900
24.06.2024 08:02:27.707,4.32392,4.32256,800,700
24.06.2024 08:02:27.758,4.32404,4.3225,400,1300
24.06.2024 08:02:27.809,4.32401,4.32263,1300,1400
24.06.2024 08:02:27.859,4.32412,4.32261,500,1200
24.06.2024 08:02:28.061,4.32423,4.32294,800,900
24.06.2024 08:02:28.162,4.324320000000001,4.32311,1200,1300
24.06.2024 08:02:28.313,4.32439,4.323110000000001,1000,1300
24.06.2024 08:02:30.369,4.324330000000001,4.32302,500,400
24.06.2024 08:02:41.201,4.3243,4.32299,1400,1200
24.06.2024 08:02:41.302,4.32425,4.3228800000000005,700,800
24.06.2024 08:02:51.666,4.32411,4.32282,1000,600
24.06.2024 08:02:51.768,4.32404,4.322780000000001,1100,1000
24.06.2024 08:02:51.869,4.32388,4.32252,800,700
24.06.2024 08:02:52.772,4.323930000000001,4.3226,500,900
24.06.2024 08:02:53.875,4.32387,4.32254,1000,900
24.06.2024 08:02:54.026,4.323920000000001,4.322660000000001,1100,700
24.06.2024 08:02:58.436,4.32387,4.32257,400,500
24.06.2024 08:02:59.943,4.32371,4.322310000000001,1000,1300
24.06.2024 08:02:59.994,4.323729999999999,4.32229,1000,1000
24.06.2024 08:03:00.045,4.32373,4.32218,1200,1200
24.06.2024 08:03:00.096,4.32359,4.32214,500,900
24.06.2024 08:03:00.146,4.32361,4.322050000000001,400,1300
24.06.2024 08:03:05.863,4.323600000000001,4.32211,600,1300
24.06.2024 08:03:05.964,4.32374,4.322299999999999,1200,400
24.06.2024 08:03:06.015,4.32372,4.32223,900,1200
24.06.2024 08:03:06.116,4.32367,4.3222000000000005,1300,1200
24.06.2024 08:03:06.919,4.32362,4.32218,500,1200
24.06.2024 08:03:07.171,4.32359,4.32212,1100,1000
24.06.2024 08:03:07.974,4.32366,4.32216,700,1200
24.06.2024 08:03:08.476,4.32362,4.32212,500,1200
24.06.2024 08:03:08.728,4.32362,4.32217,1300,1000
24.06.2024 08:03:09.080,4.323720000000001,4.322240000000001,800,400
24.06.2024 08:03:09.181,4.3236,4.322100000000001,1300,1100
24.06.2024 08:03:22.449,4.32373,4.32231,1000,800
24.06.2024 08:03:22.550,4.32403,4.32277,700,1100
24.06.2024 08:03:22.651,4.32411,4.322820000000001,1300,900
24.06.2024 08:03:22.753,4.32409,4.322800000000001,900,1100
24.06.2024 08:03:23.556,4.324180000000001,4.32289,800,1100
24.06.2024 08:03:31.937,4.32428,4.32296,900,1300
24.06.2024 08:03:31.988,4.32436,4.323030000000001,1000,800
24.06.2024 08:03:40.185,4.32416,4.32279,900,700
24.06.2024 08:03:40.236,4.32402,4.322649999999999,700,700
24.06.2024 08:03:40.287,4.32406,4.32252,600,500
24.06.2024 08:03:40.337,4.32384,4.32238,500,1100
24.06.2024 08:03:40.438,4.32364,4.32222,1300,700
24.06.2024 08:03:40.690,4.32356,4.32201,500,1000
24.06.2024 08:03:41.042,4.3236300000000005,4.32206,700,1000
24.06.2024 08:03:41.243,4.32359,4.3220600000000005,1000,1200
24.06.2024 08:03:41.445,4.32354,4.321980000000001,1100,900
24.06.2024 08:03:45.461,4.32355,4.32199,1000,1300
